FALSE,30065,2001,Small D M,Brain,1,Chocolate 1-7: rCBF Decreases with Decreasing Reward Value,"Emotion.Other,Perception.Gustation",18
FALSE,30065,2001,Small D M,Brain,2,Water Pre-Chocolate minus Post-Chocolate: Decreases rCBF with Decreasing Reward Value,"Emotion.Other,Perception.Gustation",18
TRUE,30065,2001,Small D M,Brain,3,Chocolate 1-7: rCBF Increases with Decreasing Reward Value,"Emotion.Other,Perception.Gustation",11
TRUE,30065,2001,Small D M,Brain,4,Water Pre-Chocolate - Water Post-Chocolate: rCBF Increases with Decreasing Reward Value,"Emotion.Other,Perception.Gustation",10
TRUE,30185,1998,Wagner A D,Neuroreport,1,Encoding Words > Textures,"Cognition.Memory.Explicit,Cognition.Language.Orthography",11
FALSE,30185,1998,Wagner A D,Neuroreport,2,Encoding Textures > Words,"Perception.Vision.Shape,Cognition.Memory.Explicit",4
FALSE,30185,1998,Wagner A D,Neuroreport,3,Retrieval Words > Textures,"Cognition.Memory.Explicit,Cognition.Language.Orthography",13
FALSE,30185,1998,Wagner A D,Neuroreport,4,Retrieval Textures > Words,"Cognition.Memory.Explicit,Perception.Vision.Shape",4
TRUE,30197,2001,Muley S A,NeuroImage,1,"Baseline - Activation Effects in SF2, Canonical Variates Analysis, Increases",Action.Execution,6
FALSE,30197,2001,Muley S A,NeuroImage,2,"Baseline - Activation Effects in SF2, Canonical Variates Analysis, Decreases",Action.Execution,1
FALSE,30197,2001,Muley S A,NeuroImage,3,"Baseline - Activation Effects in SF3, Canonical Variates Analysis, Increases",Action.Execution,8
FALSE,30197,2001,Muley S A,NeuroImage,4,"Baseline - Activation Effects in SF3, Canonical Variates Analysis, Decreases",Action.Execution,2
FALSE,30197,2001,Muley S A,NeuroImage,5,"Reproducible Activations for a Linear Force Effect, GLM Analyses, Increases",Action.Execution,8
FALSE,30197,2001,Muley S A,NeuroImage,6,"Reproducible Activations for a Linear Force Effect, GLM Analyses, Decreases",Action.Execution,4
FALSE,30242,1997,Braun A R,Brain,1,"Orolaryngeal Motor - Rest, Controls",Action.Execution.Speech,10
