TRUE,30042,2002,Lee T M C,Human Brain Mapping,1,Digit Memory Task - Answer Correctly vs. Feign Memory Impairment,"Cognition.Memory.Working,Cognition.Social Cognition,Emotion.Other",26
TRUE,30042,2002,Lee T M C,Human Brain Mapping,2,Autobiographic Memory Task-Answer Correctly vs. Feign Memory Impairment,"Cognition.Memory.Explicit,Cognition.Social Cognition,Emotion.Other",22
FALSE,30067,2002,Stephan K M,NeuroImage,1,3% Modulation vs. Isochronous,Action.Execution,5
FALSE,30067,2002,Stephan K M,NeuroImage,2,7% Modulation vs. Isochronous,Action.Execution,7
TRUE,30067,2002,Stephan K M,NeuroImage,3,20% Modulation vs. Isochronous,Action.Execution,19
TRUE,30068,2000,Stern C E,NeuroImage,1,Working Memory I vs. Control,Cognition.Memory.Explicit,20
FALSE,30068,2000,Stern C E,NeuroImage,2,Working Memory II vs. Control,Cognition.Memory.Working,18
FALSE,30068,2000,Stern C E,NeuroImage,3,Working Memory I vs. Working Memory II,Cognition.Memory.Explicit,5
FALSE,30077,1998,Zatorre R J,Proceedings of the National Academy of Sciences,1,"Tones - Noise, Relative Pitch",Perception.Audition,8
FALSE,30077,1998,Zatorre R J,Proceedings of the National Academy of Sciences,2,"Minor/Major - Noise, Relative Pitch",Cognition.Music,10
FALSE,30077,1998,Zatorre R J,Proceedings of the National Academy of Sciences,3,"Tones - Noise, Absolute Pitch",Perception.Audition,10
TRUE,30077,1998,Zatorre R J,Proceedings of the National Academy of Sciences,4,"Minor/Major - Noise, Absolute Pitch",Cognition.Music,17
TRUE,30103,2002,Simon O,Neuron,1,Calculation vs. Calculation Control,Cognition.Other,23
FALSE,30103,2002,Simon O,Neuron,2,Language vs. Language Control,Cognition.Language.Phonology,7
FALSE,30103,2002,Simon O,Neuron,3,Saccades vs. Saccades Control,"Perception.Vision.Motion,Action.Execution",17
FALSE,30103,2002,Simon O,Neuron,4,Grasping vs. Grasping Control,Action.Execution,16
FALSE,30103,2002,Simon O,Neuron,5,Pointing vs. Pointing Control,Action.Execution,16
FALSE,30103,2002,Simon O,Neuron,6,Attention vs. Attention Control,Cognition.Attention,12
FALSE,30103,2002,Simon O,Neuron,7,Calculation Only,Cognition.Other,1
FALSE,30103,2002,Simon O,Neuron,8,Grasping Only,Action.Execution,6
FALSE,30103,2002,Simon O,Neuron,9,Saccades Only,"Perception.Vision.Motion,Action.Execution",5
FALSE,30103,2002,Simon O,Neuron,10,Attention Only,Cognition.Attention,1
FALSE,30103,2002,Simon O,Neuron,11,Manual Tasks Only (Grasping and Pointing),Action.Execution,3
FALSE,30103,2002,Simon O,Neuron,12,Visuospatial Tasks,"Action.Execution,Cognition.Attention,Perception.Vision.Motion",2
FALSE,30103,2002,Simon O,Neuron,13,"Calculation, Saccades, and Language","Perception.Vision.Motion,Cognition.Language.Phonology,Cognition.Other,Action.Execution",1
FALSE,30183,1997,Vandenberghe R,Journal of Neuroscience,1,Peripheral Single Discrimination,Perception.Vision,5
FALSE,30183,1997,Vandenberghe R,Journal of Neuroscience,2,Left - Right,Perception.Vision,8
